Unnamed: 0,Country Name,Country Code,Series Name,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],cod
17181,saudi arabia,sau,researchers in r&d (per million people),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.152709960938,167
17182,saudi arabia,sau,rural population (% of total population),23.417,22.777,22.149,21.814,21.571,21.33,21.09,20.853,20.617,20.384,20.152,19.923,19.696,19.47,19.246,19.021,18.796,18.573,18.351,18.133,17.916,17.698,17.48,17.26,17.04,16.82,16.599,16.378,16.156,15.935,15.713,167
17183,saudi arabia,sau,rural population growth (annual %),1.40565235165332,1.20696120489874,0.900204084855286,1.69370113041045,1.75768355048676,1.67526291694413,1.59151496267546,1.55424441374791,1.5058202445144,1.45301383016246,1.38256377194211,1.32574081440686,1.25854069139051,1.15051644068681,1.02594069024028,1.88646178800827,2.76883356359457,2.73570077391059,2.65138971794824,2.54794275572352,2.00255714275671,1.25733878819846,0.960345770737661,0.855211313943389,0.739217205431934,0.62512950873797,0.691852481219817,0.957814759300077,1.01940181103747,0.907224023306788,-0.930293287327223,167
17184,saudi arabia,sau,"self-employed, total (% of total employment) (modeled ilo estimate)",0.0,8.21000003814697,8.06999969482422,7.98999977111816,7.90999984741211,7.8600001335144,7.78000020980835,7.73999977111816,7.69999980926514,7.69999980926514,7.57999992370605,7.61999988555908,7.67999982833862,7.51000022888184,7.34999990463257,7.19999980926514,7.1399998664856,7.07999992370605,6.92999982833862,6.90000009536743,6.48000001907349,6.01999998092651,5.65999984741211,5.30999994277954,5.01999998092651,4.80999994277954,4.71999979019165,4.67999982833862,4.63000011444092,4.61999988555908,0.0,167
17185,saudi arabia,sau,sex ratio at birth (male births per female births),1.051,1.051,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.051,1.051,1.051,1.051,1.051,1.052,1.052,1.052,1.052,1.051,1.051,167
17186,saudi arabia,sau,"suicide mortality rate (per 100,000 population)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.3,3.4,3.5,3.4,3.7,4.0,4.3,4.6,5.0,5.5,6.1,6.4,6.5,6.6,6.3,6.3,6.2,6.1,6.0,0.0,167
17187,saudi arabia,sau,tax payments (number),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,167
17188,saudi arabia,sau,tax revenue (% of gdp),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52961274372641,2.33196676523408,2.53842009712318,2.73392868608145,2.77137882035696,3.33440455536542,3.38998150725739,3.384836427853,8.59720386082995,7.30210383063642,8.59939477379627,167
17189,saudi arabia,sau,"taxes on income, profits and capital gains (% of total taxes)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2198539097114,16.1365610998484,17.8594878529219,15.9978052986362,17.7151580688251,17.8437843784378,17.8747851280248,16.0331333732287,6.35680940207627,7.81815933803041,7.98385804312885,167
17190,saudi arabia,sau,time required to start a business (days),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3,81.3,74.3,49.3,27.3,27.3,27.3,27.3,27.3,24.3,24.8,24.8,23.3,19.3,17.8,17.8,10.4,0.0,167
17191,saudi arabia,sau,time required to register property (days),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,3.0,1.5,1.5,1.5,0.0,167
17192,saudi arabia,sau,technicians in r&d (per million people),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
17193,saudi arabia,sau,"time required to start a business, female (days)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,82.5,75.5,50.5,28.5,28.5,28.5,28.5,28.5,25.5,26.0,26.0,24.5,20.5,19.0,19.0,11.0,0.0,167
17194,saudi arabia,sau,"time required to start a business, male (days)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,80.5,73.5,48.5,26.5,26.5,26.5,26.5,26.5,23.5,24.0,24.0,22.5,18.5,17.0,17.0,10.0,0.0,167
17195,saudi arabia,sau,time spent dealing with the requirements of government regulations (% of senior management time),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
17196,saudi arabia,sau,"unemployment, total (% of total labor force) (national estimate)",0.0,0.0,7.19999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55000019073486,0.0,0.0,5.59999990463257,0.0,5.59999990463257,5.59999990463257,5.8899998664856,6.03000020980835,5.6399998664856,7.65999984741211,167
17197,saudi arabia,sau,"unemployment, total (% of total labor force) (modeled ilo estimate)",0.0,7.06599998474121,7.19999980926514,6.85300016403198,6.41400003433228,6.0,5.55800008773804,5.15399980545044,4.71999979019165,4.34999990463257,4.57000017166138,4.61999988555908,5.26999998092651,5.55999994277954,5.82000017166138,6.05000019073486,6.25,5.73000001907349,5.07999992370605,5.38000011444092,5.55000019073486,5.76999998092651,5.51999998092651,5.57000017166138,5.71999979019165,5.59000015258789,5.65000009536743,5.8899998664856,6.03999996185303,5.6729998588562,7.44999980926514,167
17198,saudi arabia,sau,urban population (% of total population),76.583,77.223,77.851,78.186,78.429,78.67,78.91,79.147,79.383,79.616,79.848,80.077,80.304,80.53,80.754,80.979,81.204,81.427,81.649,81.867,82.084,82.302,82.52,82.74,82.96,83.18,83.401,83.622,83.844,84.065,84.287,167
17199,saudi arabia,sau,urban population,12256928.0,12860932.0,13453704.0,13953434.0,14405469.0,14859864.0,15316652.0,15780627.0,16251748.0,16727051.0,17205160.0,17685749.0,18167507.0,18643377.0,19107856.0,19756968.0,20611906.0,21496783.0,22402324.0,23318830.0,24142488.0,24814831.0,25433937.0,26048619.0,26651368.0,27241324.0,27869503.0,28592972.0,29360603.0,30118272.0,30340882.0,167
17200,saudi arabia,sau,urban population growth (annual %),5.01239933561666,4.81028608198367,4.50602695021891,3.64711843788624,3.18822832976966,3.10559610155734,3.02767154089647,2.98424458981044,2.94174237526966,2.88267570666174,2.8182109540427,2.75498352081463,2.68754947754543,2.58562935641189,2.4608597012664,3.3406679862066,4.23626307545006,4.20344260259126,4.12614074480669,4.00964852177366,3.47120871129676,2.74682228092366,2.46428859769191,2.38803687622185,2.28757280185453,2.18946037158262,2.27979234469454,2.56279448227304,2.64927883200881,2.54782890854645,0.736401326378145,167
18437,spain,esp,access to electricity (% of population),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,180
18438,spain,esp,adjusted net national income (current us$),465440759403.476,501411238383.989,547268093036.568,455256153946.022,451524094596.138,533049756437.135,554891849301.966,509608805358.671,535646904754.799,549818360196.945,517453172668.452,539761519376.802,606887267997.334,780757787854.302,918258478483.138,985340229288.084,1069849012719.16,1240906950697.32,1353871958593.51,1241612515342.48,1186007615651.55,1220778992977.79,1098862905456.96,1134673339662.1,1141484099361.87,1002035761689.01,1049259187752.06,1109047465027.9,1203384189501.72,1187790958455.05,1067853676711.85,180
18439,spain,esp,adjusted net national income per capita (annual % growth),4.84352953611182,3.18329348023161,0.818437250581965,-1.65821466023239,-0.29178626678987,4.47859647145552,2.22154189936529,3.27578475723857,4.8428368754148,4.05137120776233,3.4032533025421,3.20973835188165,1.77630801380622,2.02084306226217,1.16727700203876,1.52459159034551,1.74762046369148,1.18850853472614,-2.44323281796058,-2.66183703707178,-0.762239730080722,-3.15054837302061,-2.58934516538379,0.218282287927536,0.781495124264026,4.78549843315672,4.61064168947544,1.88113030439176,1.8613898455895,1.82392411215501,-12.8070120079733,180
18440,spain,esp,adjusted savings: gross savings (% of gni),22.05344929,21.43362017,19.5787077,19.34446432,19.10618331,21.49040781,21.29996779,22.33322956,22.99454333,22.49258941,22.48838002,22.39093449,23.22438409,23.82271789,23.02096087,22.43238761,22.12382392,21.54092452,20.11321547,19.59425446,18.91788298,18.17460303,18.66643487,19.38895132,19.65712516,21.02229777,21.8766432,22.17755048,22.32496357,22.94329039,21.38646807,180
18441,spain,esp,"adolescent fertility rate (births per 1,000 women ages 15-19)",11.8542,10.7666,9.679,9.3504,9.0218,8.6932,8.3646,8.036,8.4628,8.8896,9.3164,9.7432,10.17,10.684,11.198,11.712,12.226,12.74,11.9864,11.2328,10.4792,9.7256,8.972,8.7226,8.4732,8.2238,7.9744,7.725,7.4904,7.2558,7.0212,180
18442,spain,esp,adolescents out of school (% of lower secondary school age),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84666991233826,2.58638000488281,1.64022994041443,0.748709976673126,0.616190016269684,0.865750014781952,0.475769996643066,0.258080005645752,0.806079983711243,1.34934997558594,2.235680103302,3.44823002815247,5.68536996841431,5.15821981430054,3.08975005149841,1.2907999753952,0.092620000243187,0.280290007591248,0.154420003294945,0.382939994335175,0.363359987735748,0.420390009880066,180
18443,spain,esp,"children out of school, primary",22036.0,9027.0,8901.0,275.0,442.0,953.0,1513.0,1676.0,0.0,645.0,3988.0,3369.0,2255.0,266.0,962.0,3381.0,3886.0,1437.0,234.0,1370.0,1785.0,1223.0,3127.0,6223.0,7383.0,9277.0,27756.0,74969.0,91786.0,83083.0,53989.0,180
18444,spain,esp,"cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92385763502107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58213969499442,0.0,0.0,0.0,0.0,5.32421374416323,0.0,0.0,0.0,5.61044466480471,0.0,180
18445,spain,esp,"cause of death, by non-communicable diseases (% of total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5963025440401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8079354653356,0.0,0.0,0.0,0.0,91.2594543710255,0.0,0.0,0.0,90.7674536252155,0.0,180
18446,spain,esp,"condom use, population ages 15-24, male (% of males ages 15-24)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
18447,spain,esp,"condom use, population ages 15-24, female (% of females ages 15-24)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
18448,spain,esp,cost of business start-up procedures (% of gni per capita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,17.0,16.5,16.2,15.1,14.9,15.0,15.1,4.7,5.0,5.0,4.5,4.4,4.3,4.1,4.0,3.9,0.0,180
18449,spain,esp,"cost of business start-up procedures, female (% of gni per capita)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,17.0,16.5,16.2,15.1,14.9,15.0,15.1,4.7,5.0,5.0,4.5,4.4,4.3,4.1,4.0,3.9,0.0,180
18450,spain,esp,"cost of business start-up procedures, male (% of gni per capita)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,17.0,16.5,16.2,15.1,14.9,15.0,15.1,4.7,5.0,5.0,4.5,4.4,4.3,4.1,4.0,3.9,0.0,180
18451,spain,esp,"death rate, crude (per 1,000 people)",8.6,8.7,8.5,8.6,8.6,8.7,8.8,8.7,9.0,9.2,8.9,8.8,8.8,9.1,8.6,8.8,8.3,8.5,8.4,8.3,8.2,8.3,8.6,8.3,8.5,9.1,8.8,9.1,9.1,8.8,10.4,180
18452,spain,esp,domestic credit to private sector by banks (% of gdp),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9347007296268,99.3183945699476,106.599432108553,116.012226608815,135.98333759275,156.760106114325,167.94797771164,171.187905629445,173.976899402706,172.016175868758,167.783237431646,158.158051952082,146.452697572298,130.541986891444,119.188993147153,111.448735665189,105.090099544771,98.5356258498711,93.643020988139,107.841043158743,180
18453,spain,esp,domestic credit to private sector (% of gdp),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9347007296268,99.3183945699476,106.599432108553,116.012226608815,135.98333759275,156.760106114325,167.94797771164,171.187905629445,173.976899402706,172.033608369092,167.80072252936,158.176381819875,146.470039003524,130.559321639964,119.205318284525,111.749340464098,105.838319747577,99.5207079898892,94.5957207993815,108.902681511178,180
18454,spain,esp,domestic private health expenditure per capita (current us$),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9344254,302.75839016,340.15306571,474.16143094,551.31101185,586.04994848,625.56859142,721.85960516,800.19240659,732.30703027,712.89531032,771.33068025,722.61812961,762.37555932,796.82821075,673.82252373,676.07414592,744.57656232,814.56979013,796.56124239,0.0,180
18455,spain,esp,domestic general government health expenditure per capita (current us$),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.29733528,752.58606753,845.99762344,1166.89728513,1373.13430626,1474.28104812,1616.60957876,1884.31933377,2194.85733358,2205.22731747,2076.63863293,2137.78672366,1868.3978521,1867.22980314,1882.80126215,1675.23212926,1700.64727485,1782.14395662,1925.69926152,1914.63151529,0.0,180
18456,spain,esp,"droughts, floods, extreme temperatures (% of population, average 1990-2009)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729193518337962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
18457,spain,esp,ease of doing business score (0 = lowest performance to 100 = best performance),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92621,77.63075,77.62772,77.69995,77.93588,0.0,180
18458,spain,esp,"educational attainment, at least bachelor's or equivalent, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9353904724121,0.0,21.9363403320313,0.0,23.578010559082,180
18459,spain,esp,"educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",0.0,34.1586990356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2617301940918,62.5247802734375,63.8490104675293,64.736328125,65.6189880371094,66.458381652832,67.3895492553711,68.7965087890625,69.8730163574219,0.0,73.7143478393555,74.8149490356445,75.7975234985352,0.0,77.7223587036133,0.0,80.7694320678711,180
18460,spain,esp,"educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2616500854492,40.3894195556641,41.4418296813965,42.3230590820313,42.8323707580566,43.3348388671875,44.2518196105957,45.265308380127,45.6011505126953,0.0,47.2372512817383,47.8630485534668,48.6490592956543,0.0,50.4169883728027,0.0,53.2567481994629,180
18461,spain,esp,"educational attainment, at least master's or equivalent, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5373201370239,0.0,12.924280166626,0.0,14.1927499771118,180
18462,spain,esp,"educational attainment, doctoral or equivalent, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687120020389557,0.0,0.660179972648621,0.0,0.881889998912811,180
18463,spain,esp,"employers, total (% of total employment) (modeled ilo estimate)",0.0,3.98000001907349,4.48000001907349,4.36999988555908,4.73999977111816,4.8899998664856,5.21000003814697,5.23999977111816,5.19000005722046,6.0,5.63000011444092,5.40999984741211,5.17000007629395,5.32000017166138,5.3600001335144,5.09000015258789,5.36999988555908,5.42000007629395,5.69000005722046,5.59999990463257,5.5,5.15999984741211,5.19000005722046,5.09000015258789,5.05999994277954,4.96999979019165,4.96000003814697,5.1100001335144,4.96999979019165,4.82999992370605,0.0,180
18464,spain,esp,employment in agriculture (% of total employment) (modeled ilo estimate),0.0,10.2200002670288,9.96000003814697,9.77999973297119,9.48999977111816,8.98999977111816,8.35999965667725,8.03999996185303,7.69999980926514,7.21000003814697,6.69000005722046,6.55999994277954,6.01000022888184,5.71000003814697,5.48000001907349,5.30000019073486,4.80999994277954,4.51999998092651,4.05000019073486,4.13000011444092,4.19999980926514,4.09999990463257,4.21999979019165,4.30000019073486,4.23999977111816,4.11999988555908,4.21999979019165,4.34999990463257,4.19999980926514,4.03000020980835,0.0,180
18465,spain,esp,employment in industry (% of total employment) (modeled ilo estimate),0.0,32.3400001525879,31.7800006866455,31.0400009155273,30.2600002288818,30.2099990844727,29.4699993133545,29.9099998474121,30.5100002288818,30.6800003051758,30.8299999237061,31.4599990844727,31.0400009155273,30.7099990844727,30.2099990844727,29.5699996948242,29.3999996185303,29.1100006103516,27.8299999237061,24.5900001525879,22.9799995422363,21.7600002288818,20.6700000762939,19.75,19.4500007629395,19.8999996185303,19.6100006103516,20.0599994659424,20.3299999237061,20.4300003051758,0.0,180
18466,spain,esp,employment in services (% of total employment) (modeled ilo estimate),0.0,57.4500007629395,58.2599983215332,59.1800003051758,60.25,60.7999992370605,62.1699981689453,62.0499992370605,61.7900009155273,62.1199989318848,62.4900016784668,61.9900016784668,62.9599990844727,63.5800018310547,64.3099975585938,65.129997253418,65.7900009155273,66.379997253418,68.129997253418,71.2900009155273,72.8300018310547,74.1399993896484,75.1100006103516,75.9499969482422,76.3099975585938,75.9700012207031,76.1699981689453,75.5899963378906,75.4599990844727,75.5400009155273,0.0,180
18467,spain,esp,"employment to population ratio, 15+, total (%) (modeled ilo estimate)",0.0,40.5299987792969,41.0019989013672,38.8110008239746,38.0690002441406,38.7039985656738,39.2029991149902,40.2919998168945,41.560001373291,43.6209983825684,45.4930000305176,46.6990013122559,47.7750015258789,48.7430000305176,49.6559982299805,51.8660011291504,53.0530014038086,53.7589988708496,52.6910018920898,48.8730010986328,47.7709999084473,46.9140014648438,44.9379997253418,43.8730010986328,44.5279998779297,45.8520011901855,47.0330009460449,48.1030006408691,49.0870018005371,49.7529983520508,47.9029998779297,180
18468,spain,esp,firms offering formal training (% of firms),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
18469,spain,esp,fixed broadband subscriptions (per 100 people),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741999,1.1389808,3.007633869,5.024665956,7.917684928,11.52606133,15.17037489,17.80448838,19.87523837,21.13665716,22.87253162,23.89897827,24.64822224,26.29002495,27.98901253,29.16759546,30.36722687,31.48754609,32.43490352,33.13417441,34.17905575,180
18470,spain,esp,fixed telephone subscriptions (per 100 people),32.40585233,34.01374098,35.18205115,36.15746469,37.06215405,37.91420041,38.53536036,39.45850739,40.35593215,40.65002144,41.98160644,42.79355424,42.53071925,42.05316234,41.74724496,44.54770606,44.71807976,44.62848051,44.76314923,43.66030785,43.333096,42.56230447,41.86541122,41.59400486,41.40041943,41.72549869,41.93317606,42.04694427,42.23511036,41.67028704,41.077057,180
18471,spain,esp,"foreign direct investment, net (bop, current us$)",-10461380779.9511,-8050716405.26376,-11084168590.2869,-6493497172.62922,-5165201241.96687,-3367731079.02619,-2560464076.91287,5369816741.37515,6088931053.83988,25505125987.8389,18579389802.5499,4736232605.1382,-6363009858.30798,3088946146.93943,36894546042.4968,18068696192.263,71487814518.3464,78246772448.6747,1691416116.91194,6148530893.8424,1231202628.71604,18152678384.2464,-23366093922.8011,-14263389021.5769,12972045515.7734,33299356666.0437,12384254171.6046,14575952991.294,-20511155392.2348,8921032437.20239,20312705311.642,180
